V,3.2.14,2015-10-23 23:12:31 +0900,/cygdrive/e/Prog/BLE/nRF51_SDK_9.0.0_2e23562/projects/adc_test/nrf51822/s110/armgcc/adlint
W,../../../../services/ble_adconvert_service.c,90,20,c_builtin,W0076,UNC,X99,この 16 進整数リテラルには、接尾語 `U' または `u' が付けられていません。
W,../../../../services/ble_adconvert_service.c,89,68,c_builtin,W0246,UNC,X99,暗黙的に unsigned char 型から signed int 型に型変換されています。
W,../../../../services/ble_adconvert_service.c,89,68,c_builtin,W9003,UNC,X99,暗黙的に `uint8_t' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../../../../services/ble_adconvert_service.c,82,44,c_builtin,W0100,UNC,X99,変数 `p_auth_req' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../../../../services/ble_adconvert_service.c,80,63,c_builtin,W0031,UNC,X99,仮引数 `p_adconvert_service' は、この関数の中で使われていません。
W,../../../../services/ble_adconvert_service.c,80,63,c_builtin,W0104,UNC,X99,仮引数 `p_adconvert_service' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,80,102,c_builtin,W0104,UNC,X99,仮引数 `p_gatts_evt' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,80,63,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_adconvert_service' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,80,102,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_gatts_evt' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,105,22,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,103,98,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,114,53,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,103,98,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,117,68,c_builtin,W0422,UNC,X99,値が NULL になることがあるポインタに対して間接参照が行われています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../../../../services/ble_adconvert_service.c,103,98,c_builtin,C1005,INF,X99,ここで該当変数に NULL の可能性がある値を割り当てました。
W,../../../../services/ble_adconvert_service.c,103,65,c_builtin,W0104,UNC,X99,仮引数 `p_adconvert_service' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,103,98,c_builtin,W0104,UNC,X99,仮引数 `p_ble_evt' は値が変わりません。const 付きで宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,103,65,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_adconvert_service' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
W,../../../../services/ble_adconvert_service.c,103,98,c_builtin,W0105,UNC,X99,ポインタ仮引数 `p_ble_evt' が指しているオブジェクトは関数内で変わらないので、const オブジェクトを指すポインタ型として宣言できる可能性があります。
